91618_N3.hmm 0.0270442930153322 0.0467706013363029 0.358490566037736 0.724137931034483 7793 58 20937 0 8528 0 22883 25714 0.0564237948536089 0.153236543183636 0.218626381529359 0.974650127988011 0.641948520650202 0.499090072496515 0.376204219340197 0.0291644321037913
91619_N1.hmm 0.0322960058809115 0.062043795620438 0.372549019607843 0.739130434782609 23610 156 26668 74 11807 52982 2032 23319 0.0377071582061217 0.0600390427437258 0.13381943589562 0.969503537104791 0.681106854179459 0.495605703654123 0.320976841751397 0.028398212823616
91619_N2.hmm 0.0292466765140325 0.0320754716981132 0.283582089552239 0.580645161290323 11881 16788 22349 10003 7517 61005 25390 0 0.00747008806518544 0.0228251993703119 0.0273438156829088 0.971648643455723 0.849032844067483 0.586852134182386 0.381760791600322 0.0976147770248098
91620_N1.hmm 0.0341238471673254 0.091324200913242 0.274509803921569 0.555555555555556 12147 114 24547 149 16203 46402 18922 2616 0.00811889502769903 0.0403649737671294 0.0852925280708389 0.965319008711638 0.664597657759097 0.498155241930049 0.325081782374112 0.0312153404077545
91620_N2.hmm 0.0210204081632653 0.817391304347826 0.327868852459016 0.666666666666667 6678 42 35220 48 15669 22128 37859 13448 0.00570007685374517 0.0345210344290251 0.0728888593018832 0.962327279508712 0.680940279195209 0.500831811595389 0.344061140530247 0.0349042074037402
91620_N3.hmm 0.0467741935483871 1.04676258992806 0.326530612244898 0.675675675675676 10259 0 26312 390 16846 53557 11988 0 0.0177029218169421 0.0632976703321592 0.0802808834237549 0.929396850598089 0.621962190639205 0.512162972470488 0.335508743424354 0.0702759953888809
91620_N4.hmm 0.0193979933110368 0.104651162790698 0.375 0.76 12441 29 21761 34 14869 56500 30086 5451 0.00697427543281359 0.0460516671154368 0.104010571945244 0.979339370229905 0.686272519127286 0.503890736672003 0.330389685805533 0.0221551085213432
91620_N5.hmm 0.0291054358681695 0.0638852672750978 0.25 0.5 16492 0 25804 15 12467 44887 24148 1790 0.00450329690028859 0.0489685859775923 0.127569729283976 0.97092586821185 0.666079278259779 0.499809699095843 0.332094141676712 0.0301316365907611
91620_N6.hmm 0.02093217973765 0.0772532188841202 0.363636363636364 0.735294117647059 9004 0 21232 0 8766 14961 20993 15912 0.0326620237674631 0.0922315870568974 0.15776678952183 0.978359321682315 0.676755653034927 0.503832597504591 0.368909070190076 0.0222191039199484
91620_N7.hmm 0.0248970423062523 0.0451388888888889 0.361702127659574 0.730769230769231 7578 0 17157 21 10243 0 11765 35092 0.066375126063494 0.0737958627837761 0.148748473776474 0.975054770405828 0.618919583785372 0.511469158205699 0.375057946396091 0.0250981448899627
91622_N1.hmm 0.0229519774011299 0.271739130434783 0.363636363636364 0.739130434782609 13833 42 29163 30 10132 31091 30425 6355 0.00975997786833005 0.0358499369216145 0.076049365313644 0.975362147977666 0.649815263534698 0.497204280169368 0.323301681415281 0.0236173778378681
91831_N1.hmm 0.0561787669388854 0.915492957746479 0.390243902439024 0.785714285714286 12422 141 30053 268 16018 77401 0 0 0.00572636366061611 0.0235046985568767 0.0369772551829251 0.942397015405006 0.637769528504656 0.507452364931466 0.372458712655181 0.0581063056283712
91832_N1.hmm 0.0312808228829083 0.590909090909091 0.40625 0.833333333333333 8322 0 13756 11 7168 24939 15618 1168 0.00825168081508281 0.0589593931801613 0.117907203785876 0.96400713689811 0.61678637062285 0.488464983575537 0.42878779995986 0.033690547022872
91833_N1.hmm 0.0550381821568262 1.07232704402516 0.333333333333333 0.666666666666667 14504 0 38456 98 19700 94817 0 0 0.00614965365514878 0.0225067215331071 0.0239561471381755 0.924020543562289 0.717865487059777 0.50290373485068 0.274379616201526 0.0719543840070273
91834_N2.hmm 0.0372988785958069 0.522648083623693 0.352941176470588 0.724137931034483 6171 205 37176 263 22959 46124 32653 10637 0.00442228254642784 0.0642262193781978 0.11671199217969 0.937663873840852 0.716328800967835 0.501910488142193 0.366701254158172 0.0954994945589646
91835_N1.hmm 0.0466877684829301 0.188940092165899 0.407407407407407 0.828571428571429 19777 96 17703 58 8747 27301 27275 1425 0.0174364363776137 0.0703882674447803 0.129140703233717 0.953451993449217 0.668607705062974 0.49983054116104 0.372633630159619 0.0465269103867974
91835_N2.hmm 0.0316288877174486 0.126153846153846 0.324324324324324 0.647058823529412 5508 0 16964 37 9947 0 17104 24214 0.0547973082144923 0.133537131322293 0.210438931874322 0.967517680514624 0.693287755692459 0.496404034374644 0.355473231643626 0.0298325159912712
91837_N1.hmm 0.0347777865800523 0.0566037735849057 0.388888888888889 0.80952380952381 17758 25 12551 187 10994 16261 24323 13020 0.0618841310903939 0.132686838939714 0.202733721931684 0.968217334089736 0.650923070516531 0.50761595100189 0.328089733185756 0.0307046576767392
91837_N2.hmm 0.0251602183717066 0.0497925311203319 0.276595744680851 0.571428571428571 6682 1540 19516 54 10426 0 65563 13939 0.0533975194111857 0.102914617108474 0.140650060547311 0.976433221282833 0.606611261749543 0.485813148360007 0.410042849622924 0.0253194155474516
91837_N3.hmm 0.0386768975528826 0.0618556701030928 0.371428571428571 0.75 12188 108 20279 155 16582 15396 23656 20898 0.0124290120288408 0.0522289921691498 0.111682431283706 0.964042482933958 0.679400561135622 0.495225995167344 0.251573776111962 0.0365061302985169
91837_N4.hmm 0.0242718446601942 0.0310689836756187 0.186440677966102 0.387096774193548 11730 20162 25243 14468 8416 67790 37427 0 0.00840707018037935 0.0367307262942851 0.0652357231590184 0.971320729146885 0.778781196964653 0.531322604292266 0.248936319762453 0.0300655230094469
91837_N5.hmm 0.0206395719199898 0.0222496909765142 0.362068965517241 0.736842105263158 11827 0 21118 53 19574 0 26017 46542 0.0686093094668361 0.12753331690135 0.173646504282264 0.980985897507494 0.648754685739108 0.511967090234573 0.328668237845514 0.0198228071481742
91837_N6.hmm 0.0271410651157487 0.158730158730159 0.390243902439024 0.777777777777778 9488 0 29092 81 11167 40079 21797 1904 0.00678964826322645 0.0549090295001348 0.116285860971959 0.972427212936268 0.644104796020064 0.491895544421074 0.383147961468016 0.0286905472020549
91838_N1.hmm 0.032967032967033 1.01652892561983 0.389830508474576 0.785714285714286 8172 36 17040 0 14171 46736 2886 0 0.0130110345083453 0.0360912695572136 0.0414694692907999 0.951222801644997 0.682555206540176 0.499155507610276 0.316442632581212 0.0548551760893005
91838_N2.hmm 0.0421086467373835 0.0932432432432432 0.301587301587302 0.607142857142857 15154 77 21264 104 11578 36133 32898 15242 0.0176614603454507 0.0953703771445999 0.213030013363848 0.962512034110224 0.72261633358571 0.490153912265995 0.377417313425087 0.0376923336355159
91838_N3.hmm 0.0322520157509844 0.238095238095238 0.372549019607843 0.75 7097 89 31552 0 14923 29113 26505 12591 0.00600435700923694 0.0309029458404853 0.0807992200429908 0.964291982314341 0.652001290302774 0.505138300873686 0.347061245939747 0.0358245007445355
91838_N4.hmm 0.0240196078431373 0.0605326876513317 0.382978723404255 0.8 6397 12 14445 0 6914 0 0 35306 0.092820501330097 0.13356494780625 0.140375388846515 0.974995667137698 0.628482431894944 0.498913844609905 0.390050280476215 0.0286914099977542
91838_N5.hmm 0.0227997058102476 0.0747663551401869 0.378378378378378 0.787878787878788 6199 16 14102 0 6773 0 0 34392 0.0519950667352877 0.103013161070107 0.153264037012089 0.973166206336079 0.617412638463735 0.498295760384832 0.385626045318815 0.0264194019247649
91839_N1.hmm 0.028518575612764 0.122641509433962 0.34 0.684210526315789 8129 0 16221 53 8770 8517 19274 14801 0.0095226054266866 0.0721048783682796 0.141875262351715 0.970591970473251 0.625591272544683 0.496460806148856 0.330646441598855 0.0297313655834125
91839_N2.hmm 0.0486129814166442 0.0504385964912281 0.352112676056338 0.724137931034483 10224 0 28994 0 15645 0 22859 45736 0.0568674706455113 0.113727392487849 0.174489457751824 0.959239165289902 0.697072713778339 0.499813616059775 0.308967622000092 0.0338262284392478
91839_N3.hmm 0.0353893942755713 0.0566037735849057 0.402985074626866 0.8125 11539 121 35053 108 9395 24254 38557 3938 0.00939336577925273 0.0506570696955752 0.114395588518132 0.966199455336849 0.681925752099087 0.499157269279218 0.344877204418197 0.0307860564927737
91841_N2.hmm 0.0750670241286863 0.121377260341838 0.145454545454545 0.294117647058824 10030 18046 20426 8908 6714 59074 18623 0 0.0128312106816203 0.0312438740280746 0.0288544091096576 0.921206949002091 0.658083529690957 0.461966342732293 0.200559072433411 0.0676953265010807
91842_N1.hmm 0.027627720327211 0.0783847980997625 0.307692307692308 0.684210526315789 12774 11 29455 1204 16387 0 0 88115 0.0625572108093861 0.144487274396701 0.192160249744989 0.974704597027176 0.705704340793308 0.504429283222591 0.322017050536086 0.0219169650972648
91842_N2.hmm 0.0623624358033749 0.374558303886926 0.320987654320988 0.666666666666667 2493 520 7155 1291 2099 0 7223 13103 0.0668299743587978 0.141675663009923 0.212045429331274 0.924968332654137 0.686502764162666 0.514242791039143 0.406650125874233 0.0878318922764117
91842_N3.hmm 0.0259797836495833 0.0458715596330275 0.363636363636364 0.757575757575758 15636 492 27750 3848 11521 0 60477 19727 0.0616432413424327 0.105775510451013 0.143928470435379 0.975177222994484 0.665392079141616 0.492116657599023 0.363880150999569 0.0229488168034604
91842_N4.hmm 0.0226983453542639 0.0309119010819165 0.349206349206349 0.758620689655172 7106 0 5741 1080 4170 0 0 26150 0.0065688534354526 0.156117870911461 0.155723376493456 0.978839768582494 0.579423227096188 0.502375122840006 0.330726725283995 0.0259024116651347
91842_N5.hmm 0.030881406819644 0.0530565167243368 0.293333333333333 0.619047619047619 8833 77 22597 0 4913 0 0 49545 0.0906770191783821 0.151203057882169 0.207879477414402 0.975216860690342 0.646069438537724 0.503791576304889 0.407829778144186 0.0302461060692067
91863_N3.hmm 0.0454914703493095 0.541095890410959 0.310344827586207 0.625 7121 242 24988 139 21030 67986 2390 0 0.00522521604024704 0.0219587535072424 0.0197104620197837 0.944758137339949 0.681161570455876 0.503774319233375 0.287113550490712 0.0570132183932363
91864_N1.hmm 0.0820459107968927 0.254988913525499 0.358490566037736 0.730769230769231 15253 0 18680 0 7645 10968 31008 9499 0.011658302449588 0.0714159335982666 0.125798063304927 0.921451944340363 0.646262174509533 0.489888198491079 0.362602243837462 0.0828488578270747
91864_N2.hmm 0.0532938564026647 0.146067415730337 0.333333333333333 0.678571428571429 7395 112 33937 242 21558 60339 19164 1791 0.0183332549218442 0.0687832348176088 0.131100456365725 0.950765131052765 0.694796802287952 0.501339640852561 0.328911699269115 0.049608959000506
91864_N3.hmm 0.0671795685279188 0.611992945326279 0.375 0.766666666666667 15678 26 28472 168 16209 15675 39851 23440 0.00769745327604267 0.056843891848707 0.112578674843394 0.920641298144198 0.745923286175015 0.496922816010551 0.328064610027062 0.073485651124827
91864_N4.hmm 0.0997927729568709 0.332361516034985 0.378378378378378 0.772727272727273 19898 260 28272 620 15248 20396 35641 24606 0.00772462302276679 0.0402930024050391 0.0903304188755937 0.900195550354823 0.706496767101486 0.499432409830722 0.287999733667455 0.104766717567263
91865_N2.hmm 0.0607726370438235 1.07627118644068 0.350649350649351 0.705882352941177 23476 290 31095 93 5885 78675 0 0 0.0151234140146221 0.0384472086503424 0.0530804225576795 0.923307304356902 0.699298256231599 0.498103039039336 0.334961505981439 0.084896328460406
91865_N3.hmm 0.0601159311892296 0.199074074074074 0.3 0.606060606060606 16004 165 23681 51 15492 50973 21450 414 0.0212536824245713 0.0828942803378178 0.115981352525511 0.9420982836738 0.749198483984907 0.498063097524981 0.262691854659258 0.0503328190666874
91865_N6.hmm 0.0473667308927425 0.687919463087248 0.304347826086957 0.611111111111111 17640 124 28952 127 9973 75289 0 0 0.00656259356114342 0.0330768496559731 0.0384348123467699 0.943037582673283 0.723483881743202 0.5026217134072 0.291204466430474 0.0567091944139648
91867_N1.hmm 0.0427444322380905 0.161735700197239 0.361111111111111 0.740740740740741 14568 225 34817 118 10728 25086 34487 21550 0.0145441915728562 0.0892360459760546 0.166440835728566 0.956600300574922 0.654747790947742 0.491104848478539 0.345397550928074 0.0432980107194884
91867_N2.hmm 0.0404945124258862 0.165191740412979 0.372881355932203 0.75 10838 0 23498 129 14382 14294 30567 21158 0.0155009029671746 0.0858709774778054 0.168960436350247 0.957533698761289 0.655876565725988 0.514053692652653 0.324767279246894 0.0450657727437112
91868_N2.hmm 0.0489387589563337 0.537944929482874 0.333333333333333 0.695652173913043 13919 0 21452 3586 10307 0 0 66652 0.0327508097310777 0.129291718844273 0.161036266374106 0.903732127479248 0.670040594114107 0.468981591487086 0.137384598536668 0.0437292572432697
91868_N3.hmm 0.0537610619469027 0.855263157894737 0.343283582089552 0.6875 16858 173 23888 387 13424 71897 0 0 0.013263681371051 0.0353199047638965 0.0376744044791836 0.915870225106622 0.686837297034593 0.500319619335762 0.29633118398815 0.0810004319100386
91868_N7.hmm 0.0430622009569378 0.0970654627539503 0.158730158730159 0.3 1015 18273 30036 17195 7493 42417 57244 0 0.0149090674103015 0.0366616657921152 0.039343583638738 0.932736005275125 0.721805883577009 0.506392838175066 0.282556380878322 0.0646281689630197
91928_N1.hmm 0.0910158013544018 0.135658914728682 0.344827586206897 0.71875 20463 28 31080 14 31350 0 36454 67893 0.0701197793383932 0.143156676409676 0.195982120704754 0.927236708622848 0.707244123042647 0.486646288620207 0.26234106773004 0.074376845833605
91928_N2.hmm 0.03613369467028 0.16580310880829 0.232142857142857 0.444444444444444 7650 13164 40596 1556 24293 72932 40056 2991 0.0115101024084608 0.056531518303231 0.113864046623178 0.941216908463637 0.835181214222627 0.51230481187143 0.338581317199729 0.122695290182677
91928_N3.hmm 0.0452179570592062 0.098546042003231 0.285714285714286 0.588235294117647 6685 64 5425 0 6135 0 0 24576 0.0465515867640423 0.157244633917112 0.188351740883622 0.959231012580239 0.640786458852225 0.492972588341554 0.477527353832505 0.040743498221232
91928_N4.hmm 0.0777619431191524 0.711201079622132 0.274509803921569 0.56 30099 480 35527 230 17354 25743 55751 28929 0.012007693492006 0.0508657640133513 0.0950517413544233 0.874401126468618 0.661115791762186 0.500235164187811 0.257854789403045 0.131284507321883
91929_N2.hmm 0.0361741263028817 0.858695652173913 0.392857142857143 0.791666666666667 18561 128 23503 131 17142 81860 0 0 0.00529792952987449 0.0235076513173374 0.0254359921351124 0.955214225859389 0.707178870403063 0.496321406430098 0.327066828297655 0.0445925929643859
91929_N3.hmm 0.0274237780287143 0.697234352256186 0.346938775510204 0.702702702702703 8704 1238 13044 2391 7569 46657 269 6 0.00438545017928692 0.0245052535160383 0.365318414669453 0.91754928871574 0.602395338228226 0.485952570475937 0.179172959892856 0.0715067018189002
91929_N5.hmm 0.0631864581987337 0.15086782376502 0.328125 0.670542635658915 12784 103 18734 0 19312 0 35264 32053 0.0582417706850928 0.12922137731389 0.180163065649006 0.943309531280171 0.680676539105188 0.499954921443654 0.339747456294581 0.0560785568572749
91930_N1.hmm 0.0626640419947507 0.102564102564103 0.370786516853933 0.735294117647059 10342 118 21792 224 22723 27156 29703 10872 0.00396746212117871 0.0633726240822973 0.117367542062484 0.941515761505058 0.663257520625745 0.486168354459995 0.363899865090891 0.0511638508640119
91930_N2.hmm 0.0258029233369792 0.264462809917355 0.349206349206349 0.703703703703704 22549 77 19625 79 11414 57969 12341 74 0.00601872258943856 0.052924751562182 0.111574075326296 0.974157141078506 0.624919982236019 0.508911842089017 0.295729393816563 0.0273345878940458
91931_N1.hmm 0.0250783699059561 0.0581395348837209 0.333333333333333 0.682372505543237 4495 59 10957 19 8394 11298 22169 5294 0.00409446906995504 0.0739107547621022 0.150903979811068 0.976215505343166 0.570414867773207 0.497523177773112 0.406592301143661 0.0248767018227184
91931_N2.hmm 0.0280531902484545 0.295774647887324 0.403846153846154 0.805555555555556 18517 109 16187 27 14960 49946 14931 279 0.00677674040383625 0.0461929680747701 0.0949223076821948 0.970991251807165 0.700200078937893 0.492497472312584 0.288978674329513 0.0296544607323888
91931_N3.hmm 0.0756318022505073 0.0450751252086811 0.228070175438596 0.459459459459459 17953 99 16557 107 9189 0 0 53384 0.0596569668202585 0.138748706798921 0.179650693946247 0.950627570283212 0.639738526099224 0.498546054765879 0.350254118286283 0.0503940191032004
91931_N4.hmm 0.0163461538461538 0.118329466357309 0.359375 0.714285714285714 11265 0 20672 0 16005 25004 30848 17076 0.00650669535286924 0.0560709639303507 0.11483520466721 0.980136276997342 0.709278384274066 0.498983186231469 0.347568179920368 0.02172719292626
91931_N5.hmm 0.0468968484457352 0.0458640458640459 0.317073170731707 0.666666666666667 16337 176 22386 22 15806 0 0 67371 0.0405698434150766 0.123129463195397 0.187543868641241 0.963263453630145 0.723089866897819 0.50437642344423 0.306493382960846 0.0423060991121792
91931_N6.hmm 0.0450171821305842 0.0560806553245117 0.342857142857143 0.708333333333333 18533 66 27029 11 5903 0 0 64818 0.0637732959245747 0.123777519604108 0.156938349212846 0.961264503215178 0.706485506640138 0.493047137797795 0.346144268580222 0.041496204619186
91932_N1.hmm 0.0340742550073278 2.25257142857143 0.254545454545455 0.521739130434783 18079 73 16420 0 10909 12291 35490 10309 0.00718039853244634 0.0568768659495287 0.114104824324914 0.85852943647973 0.780334691440436 0.503535459490925 0.262695134193737 0.138948103461004
91932_N2.hmm 0.0230547550432277 0.100719424460432 0.338235294117647 0.6875 9752 168 15412 193 10538 599 23400 26380 0.0579500098388398 0.12061219691131 0.180734400606861 0.976104427787057 0.623042090609912 0.515879655104511 0.373935002965161 0.0275935508011728
91932_N3.hmm 0.0204887682053814 0.0606060606060606 0.357142857142857 0.730769230769231 6012 52 15609 0 5048 0 0 36224 0.0790928518503563 0.13976827258639 0.163451088185641 0.977923769300389 0.613557962487912 0.504264664501054 0.388353034590582 0.0274996468433322
91932_N4.hmm 0.0229074889867841 0.16 0.298245614035088 0.6 11838 77 16762 0 11276 61441 9090 0 0.00519708355788344 0.0257906879816738 0.0587745077379321 0.976512671141965 0.684444157256999 0.501840731777043 0.341662974176108 0.0215306808303689
91932_N5.hmm 0.0612975985139976 0.204922149673531 0.278688524590164 0.548387096774194 16886 36 18446 47 10815 0 0 54899 0.0274522283489049 0.137443412452918 0.206596662321525 0.941077767925854 0.693781104120015 0.503767841687653 0.348161865813272 0.0653932579294582
91932_N6.hmm 0.0288420146362462 0.0934579439252336 0.322033898305085 0.631578947368421 6514 240 9472 664 6458 6459 26343 6262 0.01656299777436 0.0783818396701064 0.154948483572473 0.973827041520921 0.655784025474838 0.505844982959649 0.316881383963972 0.0372153876500238
91932_N7.hmm 0 0.0909090909090909 0.174603174603175 0.342857142857143 37 0 64005 0 8 60007 15985 0 0.00494229237149477 0.0246043447054269 0.0210753018460526 0.877290163901313 0.60106146003343 0.50267498115379 0.389534928656577 0.121019744697226
91942_N1.hmm 0.0338394793926247 0.130434782608696 0.305555555555556 0.611111111111111 6700 522 13917 822 8348 38418 15435 0 0.00606927466928382 0.0421372103817045 0.0420912997244791 0.969448292444149 0.548671749358962 0.508039674158776 0.303241780671752 0.03369380601939
91942_N2.hmm 0.0188167486014579 0.228571428571429 0.380952380952381 0.777777777777778 13099 44 18852 0 10905 47459 11620 0 0.00685016861423406 0.0353697461445093 0.0229377117020827 0.980634733007441 0.653937271527956 0.5045710409149 0.331735711399408 0.0212415538938966
91942_N3.hmm 0.0483031438684156 0.0802469135802469 0.357142857142857 0.724137931034483 7129 13 23181 0 15138 20474 28636 6241 0.0404579034775195 0.0691979395116827 0.106638792029671 0.954892987284643 0.683473624814643 0.496220639475955 0.334011642427807 0.0415025009461611
91943_N1.hmm 0.029548357134564 0.0784313725490196 0.37037037037037 0.761904761904762 22657 51 21071 22 3005 21090 29389 10884 0.00850735709680653 0.107925720492209 0.202468130287989 0.971256435857027 0.654769188855898 0.508802500483971 0.344355517529583 0.0280757849229068
91943_N2.hmm 0.0326482830385016 0.0609756097560976 0.333333333333333 0.678571428571429 11258 0 14350 236 5049 17550 22602 7488 0.00215469373716292 0.057651910881642 0.135179688167326 0.967771820745233 0.644772243868054 0.518509234864769 0.369450746939398 0.0299311205747876
91944_N1.hmm 0.0368055555555556 0.0549450549450549 0.333333333333333 0.685714285714286 9993 76 27868 176 18130 0 32645 36030 0.0543911586626113 0.163211443117932 0.235012912239082 0.968130403364949 0.647508187493759 0.495261244840405 0.321465673375731 0.0341798522133548
91944_N2.hmm 0.0306104901117799 0.0494252873563218 0.346153846153846 0.714285714285714 16798 0 21703 63 8910 13936 26648 19266 0.0671147328328452 0.135572218538788 0.213289603023314 0.973072274394327 0.676828175954119 0.499866517992347 0.364845107106119 0.0302922073297673
91944_N3.hmm 0.195571955719557 0.150929899856938 0.13953488372093 0.277777777777778 11599 11870 15217 17399 12729 41024 47059 0 0.0238754794168464 0.0495649608957729 0.0516818641582835 0.883634285555801 0.726736485139172 0.566543498839987 0.34046176074043 0.109273015212412
91945_N1.hmm 0.0361482381530984 0.0488798370672098 0.386363636363636 0.793103448275862 16013 23 23069 0 12007 23670 23669 18469 0.00546252524843818 0.0763309840629647 0.140580366577413 0.966887938235306 0.685151952012245 0.506286090649447 0.35921423906467 0.0312998140090523
91948_N1.hmm 0.0246142869883171 0.0571120689655172 0.306451612903226 0.62962962962963 20756 27 21720 247 7352 0 26426 41865 0.0649943429000468 0.155751831271521 0.210184356807478 0.976666472492849 0.679105308842981 0.513606340766684 0.366254003305362 0.0237772653551039
91948_N2.hmm 0.0495306859205776 0.0769230769230769 0.375 0.78125 11405 0 28459 75 8806 0 0 58943 0.0692754850951132 0.1236753983437 0.173534749911996 0.960635093375467 0.650678970394429 0.497798898034292 0.315730691578518 0.0372326629246521
91948_N4.hmm 0.0261547022815804 0.376623376623377 0.326923076923077 0.666666666666667 7109 0 31998 45 8339 53861 31671 7404 0.0215396378971107 0.0436982669902488 0.0915456461533079 0.971435295839344 0.665645904852113 0.499201140954387 0.340319652966581 0.0279611800239653
92057_N1.hmm 0.0266411422190317 0.0693153000845309 0.357142857142857 0.75 19321 122 14013 0 10070 0 0 61390 0.0604570049813721 0.135089596299409 0.204064214279112 0.976108158410257 0.675283626096513 0.494017638722453 0.378480800314049 0.0242768124675327
92057_N2.hmm 0.0458888609504652 0.0985915492957746 0.348837209302326 0.708333333333333 9780 0 19879 36 16365 45073 0 11310 0.0403813925516841 0.0537595593821368 0.0978199187812304 0.957577731572395 0.616333998883191 0.507011551234063 0.24516309047503 0.0406206180114671
92057_N3.hmm 0.0201868535201869 0.157575757575758 0.297872340425532 0.615384615384615 9586 0 20013 0 8157 15890 20700 15091 0.0112398153325339 0.0538075046859156 0.11780312761643 0.976996110406002 0.621292162401054 0.503109730339803 0.360006373940455 0.0237621318776227
92057_N4.hmm 0.0207284768211921 0.133333333333333 0.354166666666667 0.705882352941177 17012 94 14792 0 9879 23369 32714 902 0.00422323683702717 0.05439161637013 0.099413002921879 0.97822614507507 0.632751135812403 0.513364802834023 0.355934069707155 0.0212350051376645
92057_N5.hmm 0.0442107412701654 0.176767676767677 0.415094339622642 0.84 11260 103 18994 70 8135 0 46981 649 0.045235673708698 0.0613860564502137 0.114229581832984 0.957215413521309 0.698151416888987 0.492680700858744 0.357021353750295 0.0393292995858404
92058_N1.hmm 0.0276949296974862 0.136986301369863 0.357142857142857 0.727272727272727 3018 97 6687 0 4712 5710 11652 5029 0.00960600706079727 0.074047309218576 0.14932454230536 0.966925759264194 0.595919218652512 0.501276185332187 0.454432905317502 0.0371890119063911
92058_N2.hmm 0.0417891642167157 0.10958904109589 0.295081967213115 0.6 6686 0 12661 0 5431 30469 0 0 0.00899800963306108 0.0251201702195221 0.0488643843867192 0.958398464428475 0.614698937982867 0.500367782900474 0.370339082958424 0.0388657018274015
92058_N3.hmm 0.0256410256410256 0.204724409448819 0.152542372881356 0.305555555555556 3195 12857 17336 15951 5698 82890 9350 0 0.0173869075330635 0.037240021982129 0.0370912540835865 0.884978668530142 0.709694560932598 0.517216347267213 0.309267181876902 0.150327305257221
92104_N1.hmm 0.0361643835616438 0.070957095709571 0.372093023255814 0.782608695652174 19039 24 27157 0 10420 18577 28280 26423 0.00631936765343356 0.0829833876565026 0.174638006038492 0.967376779492612 0.68007479304727 0.505904558408051 0.360616644371198 0.0375771668817519
92104_N2.hmm 0.0336039267509911 0.048695652173913 0.333333333333333 0.6875 9349 0 14246 127 17507 0 15809 36362 0.0623579081320893 0.131947225252313 0.189147124359967 0.970869759533644 0.636741416962009 0.504532968142377 0.348895186897758 0.0290952723792788
92104_N3.hmm 0.0315138343224944 0.640718562874252 0.333333333333333 0.67741935483871 16007 194 17804 0 8190 32059 21739 541 0.0115528469342109 0.0469743292215497 0.0969575386179604 0.956920945969705 0.664728871748169 0.504555801200579 0.321447971606585 0.043939863099901
92104_N4.hmm 0.0252932551319648 0.145299145299145 0.361111111111111 0.736842105263158 3424 78 16963 7 8272 7797 27882 3026 0.00370731465789959 0.0431175890272925 0.0943722626855625 0.97198732463656 0.606408564018558 0.506210246080515 0.379850377264576 0.0343319704810448
92104_N5.hmm 0.0220361392684002 0.307692307692308 0.333333333333333 0.666666666666667 5718 43 15165 306 6072 22960 11555 2417 0.0104028287524567 0.0424399778404906 0.0897966085367561 0.974910886567307 0.600240503915038 0.511130018989006 0.378041501598048 0.0266936337795544
92105_N1.hmm 0.0149501661129568 0.206896551724138 0.338709677419355 0.722068965517241 918 0 3032 0 1633 0 3331 4687 0.135188137306793 0.134881461425846 0.232618243205501 0.972788748145474 0.587344283498332 0.516311814961034 0.345351143730877 0.0333128558125322
92105_N2.hmm 0.0281838999471552 0.262666666666667 0.243589743589744 0.516129032258065 13614 299 22065 0 4096 0 20168 32573 0.0264330661711972 0.0895695674594237 0.146327748468703 0.95048301959129 0.633959648220894 0.497119033941037 0.342975006190583 0.046546715662587
92105_N3.hmm 0.0579268292682927 0.183349851337958 0.319148936170213 0.642857142857143 10736 0 18063 12 11243 0 0 48554 0.0872376964421895 0.133479437723118 0.177010023664337 0.942759481374642 0.618808710746525 0.49702989969545 0.377109803502439 0.0584547784648512
92105_N4.hmm 0.0165969846699607 0.159340659340659 0.313725490196078 0.65 12011 99 21074 23 12362 18333 36633 18762 0.00826678585749778 0.0765335163811036 0.163713357170803 0.97773383917572 0.602781319367475 0.497510107141468 0.346033126006169 0.0205213760402111
92105_N5.hmm 0.0177915842982208 0.192592592592593 0.380952380952381 0.769230769230769 4337 50 7401 0 7536 0 26529 2900 0.0386723425593345 0.0751106755461619 0.125205709085459 0.976579211133714 0.677387541485867 0.493669401514367 0.402379742483238 0.0226596716458872
92105_N6.hmm 0.0308401557904777 0.177121771217712 0.346938775510204 0.703703703703704 16541 73 18328 0 6616 22791 23466 5431 0.0213382986334716 0.0586304277340022 0.135304662166755 0.968107322283146 0.664966364054039 0.494839229193745 0.394561848575798 0.0347891863553236
92105_N7.hmm 0.0284355393645011 0.4 0.395833333333333 0.782608695652174 10653 0 13484 32 7903 31498 9389 1776 0.00413661242998651 0.0360200324960779 0.0846824330217711 0.970194525526905 0.597644128713273 0.499412122827244 0.325286290826689 0.0314434316416429
92105_N8.hmm 0.0473690636063973 0.0516483516483516 0.340909090909091 0.724137931034483 14150 0 23892 8 6462 0 0 54019 0.0406302545186769 0.123651220710353 0.165149410441243 0.962290394788044 0.666310601293978 0.499490262245825 0.376273482756101 0.0427666839220962
92186_N1.hmm 0.014468085106383 0.0304568527918782 0.196428571428571 0.35 3246 3619 11426 6459 3284 0 47738 0 0.0472644141162308 0.0973927247247048 0.12268737496246 0.983324914818494 0.868466445469976 0.556634542613382 0.170242577595765 0.0196844783943842
92186_N3.hmm 0.0256136606189968 0.0341555977229602 0.338709677419355 0.692307692307692 10080 0 14450 33 11550 0 0 46820 0.0605358726608267 0.121250513986365 0.17029622092881 0.979145096008139 0.626818713087489 0.505789231031682 0.344938289209433 0.0217116361941984
