s,efr,repair,duplex rate,r-u,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,MRCA 0 all 4,MRCA 1 all 4,MRCA 2 all 4,MRCA 3 all 4
0.4,0.15,0.6,0.35,0.25,0.2253693684147787,0.2766802868855173,0.1851047344057324,0.11794623876663068,0.07425778637227567,0.12064158515506519,0.10714644393197706,0.1422161280395989,0.1453693684147787,0.0,0.16155857894272868,0.16951099834845257,0.17956423741547708,0.18388545760808533
0.4,0.15,0.6,0.45,0.15,0.2458264558939194,0.2709175704268259,0.180179681182218,0.11476000044311019,0.07122996311107664,0.11708632894284986,0.12423312844744311,0.16366859170576403,0.16582645589391942,0.0,0.16213780361407779,0.17089875695125942,0.17952659083922534,0.18224817800086876
0.4,0.15,0.6,0.55,0.05,0.2627828365790898,0.26687049574142824,0.17582156726834225,0.11104095255276926,0.06937626404094306,0.11410788381742738,0.13940548298770486,0.18132203615061296,0.18278283657908978,0.0,0.16337554877057325,0.17243649042908987,0.17915969109466975,0.18320578049510453
0.4,0.15,0.7,0.15,0.55,0.17381764381363157,0.29291840112342643,0.19865590049651438,0.12609709614323686,0.07907869000451377,0.12943226841867697,0.07266985492295722,0.08808410987335027,0.09381764381363157,0.0,0.1656207170165188,0.17220272236966014,0.17798535723302197,0.18305657750820326
0.4,0.15,0.7,0.25,0.45,0.21658544674030197,0.2806463202306707,0.188064816264866,0.11854117343601743,0.07432314169115548,0.12183910163698838,0.09957553472871596,0.13257576088379608,0.13658544674030199,0.0,0.16281740461911445,0.17311669128508125,0.17937790840068576,0.18371153248368044
0.4,0.15,0.7,0.35,0.35,0.24340460274531817,0.27241778989495474,0.18135428892177374,0.11453648153142974,0.07132287011860416,0.11696396678791944,0.12171437816325852,0.16084709255058893,0.16340460274531815,0.0,0.1639412997903564,0.17412362857907412,0.179877803681968,0.1804989816700611
0.4,0.15,0.7,0.45,0.25,0.2640973265244818,0.26607389606488435,0.1758546109942926,0.11186542505256834,0.06920997296485432,0.11289876839891859,0.14035529081791168,0.1828058965644044,0.1840973265244818,0.0,0.16472167246752656,0.17246206647398843,0.1790851012947969,0.18335123523093447
0.4,0.15,0.7,0.55,0.15,0.27883948602896186,0.26192127269018967,0.17211401182949215,0.10906077911482766,0.06764225984091372,0.11042219049561493,0.1539626257237276,0.19837691050736056,0.19883948602896184,0.0,0.16378963537285593,0.17287026942843794,0.179084580062213,0.18416008228528682
0.4,0.15,0.8,0.15,0.65,0.20842734404183788,0.287246918192006,0.18921180425849832,0.11937243182667165,0.07370937616735151,0.12203212551363467,0.09419097739228384,0.12287563402583893,0.12842734404183787,0.0,0.17019141157072193,0.1734810653349979,0.17705125167811736,0.18200025034422332
0.4,0.15,0.8,0.25,0.55,0.24604322579292706,0.274898853321594,0.17975808649351194,0.11346246567301847,0.0701842651405572,0.1156531035783913,0.12468776867906933,0.16275287567303962,0.16604322579292707,0.0,0.16665246655874585,0.17348533953559309,0.17685131195335277,0.18235565819861432
0.4,0.15,0.8,0.35,0.45,0.26891304873429456,0.2673414946688051,0.17455533079198265,0.10975894778410877,0.06752846930634021,0.11190270871446878,0.14481621823824387,0.1871398808326558,0.18891304873429454,0.0,0.16576257979440764,0.17517786084649706,0.17789371623805347,0.18129084367427858
0.4,0.15,0.8,0.45,0.35,0.28678152257252765,0.26113881662155874,0.16963636244487112,0.1072236020367373,0.06666579290549618,0.10855390341880902,0.16169852877842028,0.20640320799141992,0.20678152257252763,0.0,0.16514327498743203,0.17385630756104295,0.1797496716371784,0.18200708959784867
0.4,0.15,0.8,0.55,0.25,0.2990854262507979,0.2572637626290418,0.16687944355175982,0.1052860381677709,0.06511522968897888,0.10637009971165064,0.1731433075736999,0.21951562832841612,0.2190854262507979,0.0,0.16511195746168425,0.17522619837008835,0.18113170216975533,0.18089165316468928
0.4,0.25,0.3,0.25,0.05,0.14702401625953512,0.2757689190753676,0.2053859710055442,0.13796164087523638,0.08745288722520228,0.14640656555911447,0.06461402899445581,0.07216735376975594,0.06702401625953512,0.0,0.147600507458769,0.1621186677861741,0.1742084990448752,0.17724941724941726
0.4,0.25,0.4,0.25,0.15,0.1581001997783378,0.2769294846001257,0.2046492584199863,0.1345644761642559,0.08498697558186323,0.14076960545543107,0.06535074158001372,0.0805773324618055,0.0781001997783378,0.0,0.1482854081085908,0.16355247393509903,0.17681959296309072,0.17589969572972405
0.4,0.25,0.4,0.35,0.05,0.1883855564119355,0.27150978494561345,0.19635375316554726,0.12829086525924166,0.08108437016475334,0.13437567005290882,0.07892724172056384,0.10968600032140291,0.1083855564119355,0.0,0.15063984250030762,0.16547852813113634,0.17710946492341292,0.17652904508085646
0.4,0.25,0.5,0.25,0.25,0.1731896946772402,0.27646816674304264,0.20116661100280392,0.13148839990990221,0.08247831051114961,0.13520881715586142,0.07008568674499906,0.09389113806533601,0.09318969467724021,0.0,0.15100008969414297,0.1662031184155078,0.17915057915057914,0.18317679721188493
0.4,0.25,0.5,0.35,0.15,0.20196477731266735,0.2703171550326206,0.19415846438134027,0.12527812346796394,0.07845281643222586,0.129828663373182,0.08667745416138037,0.1224928424142727,0.12196477731266735,0.0,0.15432732704696106,0.16713169642857142,0.17872519504062673,0.17910897049969898
0.4,0.25,0.5,0.45,0.05,0.22531934714758653,0.26526734632652094,0.18819244514387068,0.12072822202455828,0.07553277157007743,0.12495986778738612,0.10468568738526547,0.14598032862392096,0.14531934714758654,0.0,0.15592151366503154,0.1674404761904762,0.1786553305738897,0.17987618798500304
0.4,0.25,0.6,0.15,0.45,0.14775625560074446,0.289641782128168,0.20524574343420418,0.1335677029480021,0.08601594632476275,0.13777256956411846,0.06475425656579584,0.06524880422944275,0.06775625560074446,0.0,0.15286525153565042,0.16988616080282418,0.17609851665267282,0.18527438499913987
0.4,0.25,0.6,0.25,0.35,0.18916777887802988,0.27978645541826325,0.19506608688164637,0.12615490592844533,0.07989839411030267,0.12992637878331253,0.08041051336676454,0.10701110940191752,0.10916777887802988,0.0,0.1537166006645728,0.17139076108700335,0.1773196786439481,0.184082997747594
0.4,0.25,0.6,0.35,0.25,0.21842292728368679,0.27078196065537835,0.18800345224395856,0.1213354156392131,0.07702476848046469,0.12443147569729848,0.1006810422885249,0.1375458100124536,0.13842292728368677,0.0,0.15595208228800803,0.1695841343721542,0.1780522461471199,0.1808738850626623
0.4,0.25,0.6,0.45,0.15,0.2396545070710281,0.2661509999319002,0.18256418405102945,0.11755726057249223,0.07366127165005788,0.12041177672349215,0.11827874875644702,0.15922147359522074,0.15965450707102807,0.0,0.15747099218565,0.17077123179598713,0.17777432390425862,0.17982138546946658
0.4,0.25,0.6,0.55,0.05,0.257927812261683,0.2624745392939541,0.17775675493044762,0.11348958886389744,0.07150235059030224,0.11684895405971561,0.13453130741697608,0.1779292719320545,0.17792781226168297,0.0,0.15900669935252068,0.1719933799190879,0.1775279678505485,0.1810913111895547
0.4,0.25,0.7,0.15,0.55,0.16862337938929264,0.28791630061496687,0.1997311183877752,0.12960892367489285,0.08176929425232277,0.13235098368074968,0.07079603375277843,0.08491760449295437,0.08862337938929264,0.0,0.15558888538048626,0.17128987517337033,0.1768743752082639,0.18321865050837013
0.4,0.25,0.7,0.25,0.45,0.20948753462603878,0.27721029547553094,0.18968336411203449,0.12219144352108341,0.07677362265312404,0.12465373961218837,0.0943386351593207,0.12691859596838334,0.1294875346260388,0.0,0.15477502295684115,0.17258249193296554,0.17869276405861773,0.1830919395465995
0.4,0.25,0.7,0.35,0.35,0.2360202137353989,0.2697072623342195,0.18304576709017104,0.11791596689285365,0.07358733553746394,0.11972345440989299,0.11549940050629057,0.15459503108643158,0.15602021373539887,0.0,0.15660997479179298,0.17418742321009717,0.17955153260645956,0.1804304783802772
0.4,0.25,0.7,0.45,0.25,0.2567111614619249,0.2635700916165895,0.17833834105014285,0.11440991035365974,0.07147694808393262,0.11549354743375037,0.13324754584139417,0.17638860565696096,0.1767111614619249,0.0,0.15997505636302586,0.1727714445897963,0.17762817193164163,0.1811430416532128
0.4,0.25,0.7,0.55,0.15,0.272750382610049,0.25979611423828175,0.17408108739072917,0.11142123420922934,0.06936266244714794,0.11258851910456279,0.1480306947050421,0.19306895655073844,0.192750382610049,0.0,0.1594133982576939,0.1728338358927252,0.17770824020265236,0.1818689761139824
0.4,0.25,0.8,0.15,0.65,0.1989562639926844,0.28737426292056883,0.19181408255289628,0.12248920001261313,0.07563144451802101,0.12373474600321635,0.08735346696790597,0.11373612523389262,0.1189562639926844,0.0,0.16284967113083446,0.17342404125747518,0.176886404734506,0.1830351396576136
0.4,0.25,0.8,0.25,0.55,0.2354897449597104,0.2752886785663661,0.18215917392679176,0.11672536555047923,0.07225959808528966,0.11807743891136287,0.11582189913529195,0.15240684599549198,0.1554897449597104,0.0,0.16011483076353197,0.1730502633976314,0.17658326349814438,0.18281177020084072
0.4,0.25,0.8,0.35,0.45,0.25913254332716057,0.26754469735345165,0.17636458757193513,0.11291219969938798,0.06948123666137966,0.11456473538668505,0.13636294073935623,0.1776043368280692,0.17913254332716055,0.0,0.15984617849703572,0.1752126140666708,0.17770034843205576,0.18165771861440025
0.4,0.25,0.8,0.45,0.35,0.27719510149303805,0.26024492534809596,0.17356819325616507,0.10939775205502432,0.06882737795671867,0.1107666498909579,0.15176885439985313,0.19718691448093148,0.19719510149303804,0.0,0.16161127115156504,0.1734780702885285,0.1791927627000696,0.1809482917254493
0.4,0.25,0.8,0.55,0.25,0.29135212024820234,0.2562106583633879,0.169698259447593,0.10726686230147174,0.06709639120987433,0.10837570842947067,0.16526892827007916,0.2121884000230366,0.21135212024820232,0.0,0.1620567035079289,0.17477595628415302,0.18025212857237147,0.17959695102850579
0.4,0.35,0.3,0.25,0.05,0.1435005739752853,0.26214464177189545,0.20648929704909177,0.1428253089337565,0.09092443784185293,0.15411574042811804,0.06351070295090824,0.0788513554858662,0.06350057397528529,0.0,0.13848760058350196,0.15774967156951133,0.17260211256090782,0.1802751642948324
0.4,0.35,0.4,0.25,0.15,0.15341495467268557,0.265615835232799,0.20580308418778354,0.13913740747065417,0.08858315947344585,0.14744555896263187,0.06419691581221648,0.08354097110738437,0.07341495467268556,0.0,0.13884721482843732,0.15986023759608664,0.17590822179732313,0.17838847385272144
0.4,0.35,0.4,0.35,0.05,0.1842435448722182,0.2619992435748891,0.1973789269569498,0.1320261987236827,0.08429337287555606,0.14005871299670414,0.07656088895706012,0.1106613459884112,0.1042435448722182,0.0,0.14330400782013686,0.1620228220521516,0.17631851085832473,0.17956529647144417
0.4,0.35,0.5,0.25,0.25,0.16784159321673922,0.26711539875346146,0.20393076238165644,0.13458695137192755,0.08546875893447912,0.14105653534173618,0.06653295982929029,0.09410682591356319,0.08784159321673922,0.0,0.14401129118606124,0.16415902140672783,0.1775285399559383,0.1842073318766691
0.4,0.35,0.5,0.35,0.15,0.19566364589916152,0.2635038731407947,0.19620438717075045,0.12859218335689576,0.0815672375938968,0.13446867283850078,0.08196150383970077,0.11981910705223442,0.11566364589916152,0.0,0.14767089534845004,0.1656282450674974,0.17701553991233895,0.1805147431350694
0.4,0.35,0.5,0.45,0.05,0.22055832771409306,0.2592097100472016,0.18953472690492246,0.12339312204989886,0.07827376938637896,0.12903034389750506,0.10070735439774448,0.14401789044107965,0.14055832771409305,0.0,0.15078510981754145,0.16551164387837922,0.17765760637540914,0.18160356736906533
0.4,0.35,0.6,0.15,0.45,0.14164372111318713,0.28181237093126166,0.20789900678532797,0.13683744714327858,0.08870095387943751,0.14310650014750714,0.06210099321467205,0.06422903505664865,0.061643721113187125,0.0,0.14570858283433133,0.16784436883887288,0.1742446638680305,0.186399568810636
0.4,0.35,0.6,0.25,0.35,0.18151062867480777,0.27409317051108095,0.19739484396200815,0.12930800542740842,0.08269561284486658,0.13499773857982814,0.0757246051774891,0.10237984251884372,0.10151062867480777,0.0,0.1472640287052726,0.16860829675588265,0.17610668133076712,0.18356068555438965
0.4,0.35,0.6,0.35,0.25,0.21053528084145978,0.2662635381623586,0.1906485542733041,0.12434527104714048,0.07906428764070463,0.12914306803503242,0.09407691825650956,0.13197106220061228,0.13053528084145977,0.0,0.14947411003236247,0.16830152468280202,0.17772317772317772,0.18059360730593607
0.4,0.35,0.6,0.45,0.15,0.23278602620087335,0.26202037845705967,0.1844075691411936,0.12041339155749636,0.07551673944687046,0.12485589519650656,0.11235599597010289,0.15421011988650296,0.15278602620087334,0.0,0.15137190165328532,0.1681036398382294,0.17731750442030816,0.17958512644456265
0.4,0.35,0.6,0.55,0.05,0.25174938495307964,0.2587567458739068,0.17941201023359507,0.11602166536536979,0.07338332277564169,0.12067687079840701,0.12893460950879979,0.17327926949276498,0.17174938495307962,0.0,0.15339302085161996,0.16876684252476562,0.17722246551346618,0.17996360096499767
0.4,0.35,0.7,0.15,0.55,0.16077156726374656,0.28309251426462656,0.2032531864762824,0.1320719902347631,0.08385613307973998,0.1369546086808414,0.06675127288383659,0.07981714876061283,0.08077156726374655,0.0,0.1479650392866602,0.16971672098270243,0.17667597765363127,0.18635142396560989
0.4,0.35,0.7,0.25,0.45,0.19963299792301023,0.27428364017664497,0.19310963682926338,0.12500252061866066,0.07936924038636042,0.12860196406606036,0.08650377143739518,0.11878291034103028,0.11963299792301023,0.0,0.14888888888888888,0.17030583737685634,0.17715240432308255,0.18406194547507662
0.4,0.35,0.7,0.35,0.35,0.22610935487647815,0.2670803574913164,0.1862467314522109,0.12061819459079733,0.07598641845217188,0.12395894313702532,0.10670078160267715,0.14608330525056504,0.14610935487647814,0.0,0.15151201325600663,0.1717567291112605,0.17857591886341728,0.18158286416876981
0.4,0.35,0.7,0.45,0.25,0.24820666313050946,0.2613157030638276,0.18062185850319518,0.11716046576242076,0.07305321916597206,0.11964209037407492,0.1255741517910515,0.16900042752525052,0.16820666313050947,0.0,0.15483247258757982,0.17159219969552714,0.17721297720598517,0.18152419963350222
0.4,0.35,0.7,0.55,0.15,0.26531000380372766,0.2578293394192976,0.175705802797853,0.1139163602552724,0.0708972570897257,0.11634123663412366,0.14135626101145476,0.18655592336979757,0.18531000380372764,0.0,0.15497809637594584,0.1707237111712155,0.1774857933191016,0.18211751611556834
0.4,0.35,0.8,0.15,0.65,0.1877627276973377,0.2867318342563555,0.1959531594048175,0.1240575165143124,0.07773403616467606,0.12776072596250082,0.0790803619827634,0.10326820313518777,0.1077627276973377,0.0,0.15787135749822317,0.17429751585316192,0.17902443176981356,0.1844829904531397
0.4,0.35,0.8,0.25,0.55,0.22278437837530554,0.2756636916605082,0.18590188164402252,0.11924279461088057,0.07465181058495822,0.12175544312432494,0.10494937674416906,0.14005068351047203,0.14278437837530555,0.0,0.1556009186016841,0.17355440072589293,0.17717570790777323,0.18373379099923723
0.4,0.35,0.8,0.35,0.45,0.24650393120182457,0.2676646860611673,0.18045802573929745,0.1154667283998251,0.07185053716421877,0.11805609143366687,0.12450178821155268,0.16529826024339617,0.16650393120182455,0.0,0.1562086956521739,0.17483503107181755,0.17769753409036917,0.18214895670899234
0.4,0.35,0.8,0.45,0.35,0.26662450679827876,0.2595512723573324,0.17694771718060462,0.11190695500350568,0.07066360549361415,0.11430594316666437,0.14151859520175059,0.18713798962837588,0.18662450679827874,0.0,0.15726513354645766,0.1726740644614529,0.17815243570818118,0.18114250614250615
0.4,0.35,0.8,0.55,0.25,0.28287774705697916,0.2554342559074195,0.17232847818031524,0.10919818715617251,0.06865433400792406,0.11150699769118946,0.15696708857710304,0.2041637658925506,0.20287774705697914,0.0,0.1585215936800951,0.17314258932756044,0.1792649442588243,0.17896110676063692
0.4,0.45,0.3,0.25,0.05,0.13928594320876866,0.24962787285715304,0.20637565967993504,0.14609462356401656,0.09485146963513735,0.16376443105498936,0.06362434032006498,0.08613062703228193,0.05928594320876866,0.0,0.12752467147312982,0.1544935805991441,0.17034199537564276,0.18008092429191244
0.4,0.45,0.4,0.25,0.15,0.14812201603988806,0.2558307266555344,0.20688790109519667,0.1432300853735977,0.09122196351435044,0.15470730732143276,0.06311209890480335,0.08663889335407325,0.06812201603988806,0.0,0.12808298930877526,0.15888824196365642,0.175293671845396,0.1815544608648057
0.4,0.45,0.4,0.35,0.05,0.17911154886730585,0.25376837433141747,0.19788796489084493,0.13558666949268766,0.08703105713965115,0.14661438527809292,0.07460158783626147,0.11102925911773653,0.09911154886730585,0.0,0.13434498120562438,0.16082833841014052,0.17543472782258066,0.18220689655172415
0.4,0.45,0.5,0.25,0.25,0.15999931101599305,0.26004840112648886,0.20617846408240248,0.1382360286961839,0.08828468819167536,0.14725310688725637,0.06382153591759754,0.0921634295705412,0.07999931101599304,0.0,0.13300678221552373,0.16290776618645472,0.17765246449456976,0.1872157497975204
0.4,0.45,0.5,0.35,0.15,0.1889557512539514,0.25739002118687093,0.1977960239079962,0.13180535154637082,0.08400289711845017,0.14004995498636053,0.07779363530633704,0.11709931747544207,0.10895575125395139,0.0,0.14035464803868888,0.16544378698224851,0.17586667122959515,0.18169679539852096
0.4,0.45,0.5,0.45,0.05,0.21471125629810087,0.25410553125519075,0.19037151874204086,0.12601738552682576,0.08061569126847905,0.13417861690936272,0.09661271444880137,0.14104956029215845,0.13471125629810088,0.0,0.14474328889347327,0.16477099402972067,0.1766861530407469,0.18312829525483304
0.4,0.45,0.6,0.15,0.45,0.1346847803014222,0.2752069624283592,0.21046486945446827,0.1406415835279134,0.09208501379749523,0.14691679049034176,0.05953513054553175,0.0632736709453789,0.054684780301422195,0.0,0.1419424743892829,0.16655418434246047,0.1764372163388805,0.18007735119328366
0.4,0.45,0.6,0.25,0.35,0.17344872382699067,0.26967751795812317,0.1990294971725508,0.13304294666055327,0.08582645575424118,0.1389748586275409,0.072233513303422,0.09744763571892535,0.09344872382699067,0.0,0.14197598854499394,0.16757580051005952,0.17680936840084469,0.1782739804709937
0.4,0.45,0.6,0.35,0.25,0.20276300552453588,0.2623970142428288,0.19216386260206378,0.12763964389240062,0.08152562750319006,0.13351084623498086,0.08880956551251613,0.12662384997727474,0.12276300552453588,0.0,0.14146962531829757,0.1657062543921293,0.1767934594864315,0.17844553597226234
0.4,0.45,0.6,0.45,0.15,0.22596055987260383,0.2582226798692513,0.18541888672038698,0.12331325806104,0.07789245560890336,0.12919215986781452,0.10726024511591463,0.1494078234975985,0.1459605598726038,0.0,0.14426133955065706,0.1650244592307514,0.17703086658917733,0.17695892805126712
0.4,0.45,0.6,0.55,0.05,0.2465484024320064,0.2552705982435509,0.17979332949683488,0.1184327069832612,0.07573748342382465,0.12421747942052193,0.12501147694031592,0.16970996988545312,0.16654840243200641,0.0,0.1479023320952323,0.16647063436054263,0.17684878510395502,0.17775805974563738
0.4,0.45,0.7,0.15,0.55,0.15150777099538765,0.2799537241410805,0.20627768559816115,0.1343674364087498,0.08699557030429422,0.14089781255232672,0.06372231440183887,0.07339557277513221,0.07150777099538765,0.0,0.14538330151713053,0.1687238323092817,0.17843701571839718,0.18035572674747932
0.4,0.45,0.7,0.25,0.45,0.1895638167097622,0.2723920139036073,0.19564664490695605,0.12812089356110382,0.08183205459709211,0.13244457632147852,0.08001525274621521,0.11036065393956962,0.10956381670976219,0.0,0.14557245080500894,0.1695066915655151,0.17749972917343734,0.17882547559966916
0.4,0.45,0.7,0.35,0.35,0.21565769442554983,0.26594435267061833,0.18875716645612672,0.12347358533346289,0.07833705827098111,0.1278301428432611,0.09847932245403287,0.13679698027281567,0.1356576944255498,0.0,0.14767948332832684,0.16999573716582425,0.17842127842127842,0.1789087093389297
0.4,0.45,0.7,0.45,0.25,0.23929794520547945,0.25983291822332916,0.18270677667081778,0.11953870900788709,0.07512193856371939,0.12350171232876712,0.11793333266303342,0.16113083279940021,0.15929794520547946,0.0,0.1476933918794384,0.16902146779830254,0.176044588022294,0.18117200217037438
0.4,0.45,0.7,0.55,0.15,0.2581140161957271,0.2560357081323225,0.1767315644383184,0.11604066161268091,0.07270847691247416,0.12036957270847691,0.13537119799343936,0.18036020752329246,0.1781140161957271,0.0,0.1495859321220718,0.16819128130717306,0.17636485498415794,0.18044729027468448
0.4,0.45,0.8,0.15,0.65,0.17503637718706747,0.2875039926180928,0.19932924016041453,0.12584732228413245,0.08123646946090783,0.13104659828938495,0.0722526742426613,0.09103392741646478,0.09503637718706746,0.0,0.15541362530413624,0.17423774842612022,0.18107362236268137,0.18133107727016357
0.4,0.45,0.8,0.25,0.55,0.20876129339039468,0.27639087018544933,0.18982406086543033,0.12212315739419877,0.07772230147408464,0.12517831669044222,0.09383946370911532,0.12651494759719425,0.12876129339039466,0.0,0.1531233984397244,0.17174193548387096,0.17879509018036072,0.1815438528180668
0.4,0.45,0.8,0.35,0.45,0.2331834588199821,0.26844387687232285,0.1838578941300627,0.1184452071194828,0.07462686567164178,0.12144269738650774,0.11303221243770956,0.1523064745049508,0.15318345881998208,0.0,0.15212596029512437,0.17274529236868186,0.17827513023345554,0.1803683737646002
0.4,0.45,0.8,0.45,0.35,0.2554382699074172,0.26006388424682164,0.17955986151361947,0.1144698524175181,0.07238099267376022,0.11808713924086335,0.13148339063302522,0.17627012115827406,0.17543826990741718,0.0,0.15182465632418704,0.17005585380402363,0.17569212644806598,0.18387335222372797
0.4,0.45,0.8,0.55,0.25,0.2737477207530516,0.25529307921907485,0.1746629037315773,0.11125047907738406,0.07022984100437847,0.11481597621453375,0.14841733693005243,0.1954109439126612,0.19374772075305158,0.0,0.1531363356738296,0.17012032845802152,0.17797060974798856,0.18060340327800398
0.5,0.05,0.3,0.15,0.15,0.14210267747482191,0.39408621960206336,0.22081798084008844,0.11774748219110784,0.06093711618766888,0.06430852370424957,0.04918201915991158,0.05210267747482192,0.06210267747482191,0.0,0.2522039757994814,0.2614806850232964,0.2678958785249458,0.2720350474601022
0.5,0.05,0.3,0.25,0.05,0.19732103912439264,0.37225485124210056,0.20521286631569338,0.10879664850937788,0.056602051063570795,0.059812543744864735,0.0747678584175892,0.10732103912439264,0.11737038560918779,0.0,0.25276956689371544,0.2617853833996403,0.2694693655618991,0.27448603794694887
0.5,0.05,0.4,0.15,0.25,0.1574145578054631,0.38998954396659535,0.21697294415931442,0.11409377626822118,0.05882031340764179,0.06270886439276416,0.053027055840685594,0.0674145578054631,0.07742354564776516,0.0,0.2556655379004949,0.26330915080783657,0.26964628807206525,0.26972147349505843
0.5,0.05,0.4,0.25,0.15,0.21423494658285766,0.3672511827288275,0.20089731914799103,0.10541278901894587,0.05428891899695711,0.057914843524420855,0.08784423675905001,0.12423494658285766,0.13437256121639424,0.0,0.2543414027266601,0.2636266045752128,0.2700663349917081,0.27323008849557523
0.5,0.05,0.4,0.35,0.05,0.2537454976945393,0.3497386210215036,0.19070154211261486,0.09966971414156042,0.05135548008240796,0.05478914494737383,0.12278625233027625,0.1637454976945393,0.17403844030589416,0.0,0.25486044627734,0.2642525112203462,0.2707674971215796,0.27236934614483244
0.5,0.05,0.5,0.15,0.35,0.17683418435904327,0.3830306753176949,0.21153299804200099,0.11153683725573002,0.05652090451875456,0.06054440050677621,0.060842255719121066,0.08683418435904328,0.09689666333702521,0.0,0.25588363004776377,0.2631906021970973,0.2698101564485099,0.2702051493873055
0.5,0.05,0.5,0.25,0.25,0.23569542924381634,0.3572713250132605,0.19554203425171168,0.10324287743642582,0.05248108473914925,0.05576724931563641,0.10617808941480762,0.14569542924381634,0.15593433538663656,0.0,0.25455909361338885,0.26419795221843,0.2720980263773267,0.2709342151883784
0.5,0.05,0.5,0.35,0.15,0.27438450563128014,0.3412616496159801,0.1851036701982332,0.09662224380963946,0.04990741021826903,0.05272052052659806,0.14244719001202769,0.18444950518344919,0.1947824099332975,0.0,0.25688259482583764,0.2650447004403327,0.2701653683203499,0.27208462062103994
0.5,0.05,0.5,0.45,0.05,0.30280066324680033,0.328877143893466,0.1777553241100575,0.09265592345026513,0.047636319671140126,0.0502746256282709,0.17000326365622107,0.2131526550759522,0.2233552753824244,0.0,0.2570837789661319,0.26541410640197466,0.2715590535879124,0.27201975953024515
0.5,0.05,0.6,0.15,0.45,0.20036763096853255,0.37370563263162504,0.20363254409383344,0.10644667162676703,0.05606372270121231,0.05978379797802967,0.07768001566341624,0.11036763096853255,0.12043217015093638,0.0,0.2574811061115722,0.2620977186489905,0.26981602475928473,0.2770331387221446
0.5,0.05,0.6,0.25,0.35,0.2591809775429326,0.34828438844290893,0.18826677505673542,0.09809978660705213,0.05149205704027369,0.05467601531009721,0.12851920621447205,0.16918985557971916,0.17946184168124762,0.0,0.2566716328184218,0.2643351746673928,0.27120290741606995,0.27650024169601545
0.5,0.05,0.6,0.35,0.25,0.2982413583990297,0.3316555488174651,0.17752356800264624,0.0934836540051822,0.048133855229064444,0.05096201554661227,0.1663206651230393,0.20861477585074778,0.21875049958927684,0.0,0.2551665495951791,0.2633022490400439,0.27247601006179933,0.28129975821194786
0.5,0.05,0.6,0.45,0.15,0.3245976369894874,0.32035073030049305,0.17057400688436133,0.08970136756907619,0.046032189040841005,0.048744069215741,0.1922964123678705,0.23540390364587202,0.24525456110264673,0.0,0.2553523831360523,0.2647344959270499,0.2731933460594491,0.27976560879485585
0.5,0.05,0.6,0.55,0.05,0.3452028371074364,0.31167996142176857,0.16513492334585786,0.08631075569129378,0.04448552311679962,0.04718599931684382,0.21283039062672116,0.25656169189200706,0.26596511503635345,0.0,0.2564433889781379,0.2652656008251676,0.27423162095734066,0.27698109693640005
0.5,0.05,0.7,0.15,0.55,0.23253727996412155,0.3603848780438084,0.19527260495978963,0.10191725529767912,0.05321632062298056,0.056671661111620746,0.10414336538680229,0.14253727996412155,0.15272432001648883,0.0,0.25756114666432894,0.2625505557598212,0.2704875247938198,0.28002800280028
0.5,0.05,0.7,0.25,0.45,0.29085402509645164,0.33454072275954433,0.1803094062231286,0.09371979941101717,0.04896014853933781,0.05161589797052042,0.1586416669604507,0.2010876600022845,0.21130923166414017,0.0,0.25537648474700436,0.26379000523167206,0.2715340789196033,0.27784995128288403
0.5,0.05,0.7,0.35,0.35,0.32582351833516576,0.31973710585619786,0.1708994162632343,0.08891507571570015,0.046140108972295285,0.048484774857406654,0.19317961830902547,0.23660078004864027,0.24648306058645092,0.0,0.256469052945563,0.2651126562559368,0.2739292695930336,0.27517420412624677
0.5,0.05,0.7,0.45,0.25,0.3502332030757595,0.3091743350560948,0.16363040463885037,0.08637337703264843,0.04410941636203202,0.0464792638346149,0.21795220203007323,0.2618134185774369,0.2710374605094172,0.0,0.2567376907572704,0.26729944387364024,0.27733267595217553,0.2830122591943958
0.5,0.05,0.7,0.55,0.15,0.36814560629052284,0.3012484480618016,0.15916850600082771,0.08363222513450132,0.042837805214512345,0.04496740929783418,0.235813938265188,0.28052184761656274,0.28904741849324106,0.0,0.25588421274502915,0.26740125930166,0.2768539082389903,0.2808247422680412
0.5,0.05,0.8,0.05,0.75,0.15487398758376844,0.3965999259959709,0.21730460880647948,0.11139662048267072,0.057867039427702174,0.061957817703408295,0.05269539119352054,0.06487398758376844,0.07490436260657511,0.0,0.25603928855853464,0.26450007774840617,0.2701731151262889,0.28031002029894814
0.5,0.05,0.8,0.15,0.65,0.2801584882657726,0.34055470893020423,0.1836025601950625,0.0946174946662603,0.049021639743980494,0.0520451081987199,0.1479952023113034,0.19026607132009055,0.20061711074163252,0.0,0.25879025239338554,0.26580511204983176,0.27377158034528554,0.2784434995490272
0.5,0.05,0.8,0.25,0.55,0.33294568934094737,0.3170291427282037,0.1694496033881242,0.08740214882057869,0.04538906149653724,0.047784354225608804,0.20005147767617465,0.24384146868279083,0.25366163147351317,0.0,0.2567511208424565,0.2652888037229674,0.2732906530089629,0.27643729520405125
