s,efr,repair,duplex rate,r-u,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,MRCA 0 all 4,MRCA 1 all 4,MRCA 2 all 4,MRCA 3 all 4
0.2,0.25,0.7,0.45,0.25,0.08353069775915467,0.13691018400437238,0.13062488613590817,0.11067589724904354,0.09564583712880306,0.44261249772271816,0.15279315179583788,0.32559577519963506,0.2008770779191797,0.20794060501041467,0.04143947655398037,0.04856952761144378,0.041143654114365415,0.04609053497942387
0.2,0.25,0.7,0.55,0.15,0.09531159560100327,0.13923724998392178,0.12682487619782623,0.1088816001029005,0.09267477008167728,0.43706990803267093,0.15413010892951873,0.3205922936137886,0.19566400529455935,0.19972618176047105,0.0465587044534413,0.04434180138568129,0.04665314401622718,0.04193738924985233
0.2,0.25,0.7,0.65,0.05,0.10479506846736625,0.13994635546562514,0.1241823914168745,0.10780669144981413,0.09100748200084702,0.43226201119947294,0.15490026722867667,0.31718494424400034,0.19221804979583404,0.19354888147933744,0.0449034575662326,0.04135843981170141,0.051155740810913224,0.04277608031427324
0.2,0.25,0.8,0.05,0.75,0.016697588126159554,0.12987012987012986,0.14100185528756956,0.12244897959183673,0.10018552875695733,0.4897959183673469,0.16939794871655992,0.36677472205419154,0.2468391330156538,0.2743314012039109,0.0,0.02857142857142857,0.06578947368421052,0.06060606060606061
0.2,0.25,0.8,0.15,0.65,0.05222551928783383,0.1287833827893175,0.1281899109792285,0.12640949554896141,0.09376854599406528,0.47062314540059347,0.16829336240736367,0.35333566823176354,0.2298305002311013,0.24453067027150477,0.07954545454545454,0.055299539170506916,0.06018518518518518,0.04225352112676056
0.2,0.25,0.8,0.25,0.55,0.07269099201824401,0.137115165336374,0.12428734321550741,0.11972633979475485,0.0943557582668187,0.45182440136830104,0.16245283309043934,0.3341459579148812,0.20955520599772973,0.21902491596664894,0.06666666666666667,0.060291060291060294,0.05963302752293578,0.047619047619047616
0.2,0.25,0.8,0.35,0.45,0.08272907053394858,0.13711272247857614,0.12656558998022413,0.1133816743572841,0.09690177982860909,0.44330916282135796,0.1567848209325839,0.32680788833723057,0.2016444423923937,0.20870501402059147,0.053784860557768925,0.05889423076923077,0.057291666666666664,0.0436046511627907
0.2,0.25,0.8,0.45,0.35,0.09815016322089228,0.13699673558215453,0.1279651795429815,0.10826985854189336,0.09499455930359085,0.43362350380848746,0.15182019095942526,0.31895112569380196,0.1936722187282738,0.19672675105604315,0.050997782705099776,0.04924543288324067,0.04251700680272109,0.04824120603015075
0.2,0.25,0.8,0.55,0.25,0.10446864438603079,0.13924145700337964,0.12594817874577544,0.10597070972587308,0.09305294780322944,0.4313180623357116,0.15291981797187393,0.31645915502445215,0.191488874319242,0.19292405344004188,0.04529115744069015,0.05555555555555555,0.04114490161001789,0.04748405386250886
0.2,0.25,0.8,0.65,0.15,0.1138433018919361,0.14115915162750123,0.12278501717463607,0.10490158660923614,0.09214328553513985,0.42516765716155064,0.15398820871006835,0.3117331970227148,0.18691698441007756,0.185491219324304,0.04837164750957854,0.05330243337195829,0.04440497335701599,0.04521829521829522
0.2,0.25,0.8,0.75,0.05,0.12347641759406465,0.14096449390567037,0.12111206228853287,0.10448004565651625,0.09078309078309078,0.41918388977212506,0.1539577708777565,0.3084296744252213,0.18393769343007602,0.17930682269687126,0.04985143611753054,0.05002891844997108,0.047122181083810166,0.046820132657042525
0.2,0.35,0.2,0.05,0.15,0.0017693421264275374,0.09002198273551017,0.11736636105302664,0.11956463460404268,0.10750093828749128,0.5637767411935017,0.23889520368123413,0.4533407821294275,0.3311900890336752,0.3563623285563885,0.030303030303030304,0.03216200119118523,0.040657834627683874,0.04080717488789238
0.2,0.35,0.2,0.15,0.05,0.011963217569859835,0.10124096062851531,0.125167395768235,0.1149004553164896,0.10698449543195548,0.5397434752849448,0.21562574323272918,0.42599783084928633,0.3042698268728474,0.3280812572126548,0.03731343283582089,0.03203997648442093,0.045886828340466,0.046620046620046623
0.2,0.35,0.3,0.05,0.25,0.002067539627842867,0.09607167470709856,0.12253618194348725,0.11998621640248104,0.1067539627842867,0.5525844245348036,0.22700431984394837,0.43997424805178353,0.3182276861484185,0.344565153760677,0.0,0.03802008608321377,0.047806524184476944,0.040781160252728314
0.2,0.35,0.3,0.15,0.15,0.014018691588785047,0.10596806240341453,0.12819191993524173,0.11616012951652072,0.10714548531900803,0.52851571123703,0.2053447054488958,0.4136340291268274,0.2919647251432532,0.31601371899779,0.031496062992125984,0.035416666666666666,0.04535017221584386,0.04244535951853025
0.2,0.35,0.3,0.25,0.05,0.02542826552462527,0.11491791577444682,0.12827890792291222,0.1144941113490364,0.10490274803711634,0.5119780513918629,0.19365710415245707,0.3950665527267825,0.2732628163653192,0.29462978145196045,0.03333333333333333,0.03687888198757764,0.04225352112676056,0.0487044613286577
0.2,0.35,0.4,0.05,0.35,0.0027470011903671823,0.10237157769435033,0.12874278912187528,0.12572108781247138,0.10401977840857064,0.5363977657723652,0.21074596262717493,0.422121486682542,0.3005975639535791,0.3282503842912255,0.03333333333333333,0.04830053667262969,0.0476529160739687,0.05098324836125273
0.2,0.35,0.4,0.15,0.25,0.015349158792348468,0.1109472228624107,0.13228854574786816,0.1224245217792118,0.10573864945840056,0.5132519013597603,0.19162597383504223,0.39760596743601556,0.27584144045164277,0.30062730427402673,0.021021021021021023,0.03739094308267553,0.050174216027874564,0.04631024096385542
0.2,0.35,0.4,0.25,0.15,0.029955970935415036,0.12090435158423597,0.13030442181464574,0.11628535155722428,0.102347316387996,0.500202587720483,0.1842919332451663,0.3817490490569307,0.26002160471565694,0.2808313804613217,0.034265103697024346,0.035075960679177835,0.04125207296849088,0.051800232288037165
0.2,0.35,0.4,0.35,0.05,0.04175547713057759,0.12392117124986897,0.1286557881127922,0.1162339704392187,0.10175058527551627,0.4876830077920263,0.17769022595841755,0.3699714214639206,0.24738509355772179,0.264704167314208,0.032635983263598324,0.03538700126885662,0.04223248234655079,0.050503532241094246
0.2,0.35,0.5,0.05,0.45,0.0036259064766191547,0.11640410102525632,0.12840710177544387,0.12565641410352588,0.10590147536884222,0.5200050012503126,0.19912294996491373,0.40110971707813864,0.2801233768338609,0.3096149003834167,0.034482758620689655,0.04081632653061224,0.05160662122687439,0.051741293532338306
0.2,0.35,0.5,0.15,0.35,0.018971455256552448,0.11966610238748468,0.13174946004319654,0.12024983947230168,0.10472243301616951,0.5046407098242951,0.1861411248054869,0.38589945116973556,0.26454496654261345,0.2891760086059815,0.027692307692307693,0.03804878048780488,0.05582631812140009,0.04466019417475728
0.2,0.35,0.5,0.25,0.25,0.03349847435939499,0.12671019390399949,0.13074575937530758,0.12073886938547852,0.10272646740378621,0.4855802355720332,0.17475391175995394,0.3664031857734015,0.2442848164984944,0.2649188319480674,0.03232125367286973,0.03702744691869498,0.050188205771643665,0.04673913043478261
0.2,0.35,0.5,0.35,0.15,0.04836380142780506,0.1286881525192919,0.13147361036602978,0.11311022159864648,0.10007015227169562,0.47829406181653117,0.16985665489881338,0.3591725331718359,0.2367759494435402,0.2527212440004219,0.03498293515358362,0.03687670354337021,0.043000627746390456,0.05052900401313389
0.2,0.35,0.5,0.45,0.05,0.059637987446112366,0.13121199780938875,0.12940053080196032,0.11288669203656636,0.09930771067080449,0.46755508123516776,0.16563243338448946,0.34928660177906956,0.22599727836152644,0.23877356517682066,0.03414174711561102,0.037457191780821915,0.04449267498643516,0.048015922378405275
0.2,0.35,0.6,0.05,0.55,0.006033717834960071,0.12440106477373558,0.13220940550133098,0.1199645075421473,0.10434782608695652,0.5130434782608696,0.19153802504998094,0.39055394772101465,0.2706119946887007,0.3004575004501365,0.029411764705882353,0.0442225392296719,0.04697986577181208,0.05029585798816568
0.2,0.35,0.6,0.15,0.45,0.02659139864814677,0.12835177894971403,0.1294659436975414,0.11832429621926763,0.09975488375547797,0.4975116987298522,0.18319066657228514,0.37577532041698125,0.2547982923753719,0.2776487842965538,0.036312849162011177,0.03761574074074074,0.04073436603557085,0.04268675455116133
0.2,0.35,0.6,0.25,0.35,0.042168433686737346,0.128625725145029,0.12806561312262452,0.11734346869373875,0.10082016403280657,0.48297659531906384,0.17535549424458516,0.3636685285603831,0.241268004002794,0.2590111293334262,0.03984819734345351,0.0463452566096423,0.04311152764761012,0.04432321854756222
0.2,0.35,0.6,0.35,0.25,0.055614708431348275,0.13274730716850316,0.13041971028847343,0.11687507738021542,0.09929429243531014,0.46504890429614953,0.16345021687941957,0.34621707025389686,0.2230467832324775,0.23728069355473377,0.033392698130008905,0.047006155567991044,0.04917410290487944,0.04703389830508475
0.2,0.35,0.6,0.45,0.15,0.06803964177531938,0.13311602792045304,0.12852298169366522,0.11518833135782958,0.09691492163835111,0.45821809561438165,0.16165957191082606,0.34074969042885356,0.21672784773193218,0.22730448093636021,0.03484151947737721,0.044521395003710114,0.04688100422697579,0.04387594683435758
0.2,0.35,0.6,0.55,0.05,0.07887431466444583,0.13297244777569575,0.1258588382261087,0.11391028755176164,0.09612048025539593,0.45226363152659216,0.16124114536599582,0.3364831035531611,0.2115161254142638,0.21912805638835248,0.037102214400938555,0.04244954766875435,0.046962595349692125,0.04295288383428107
0.2,0.35,0.7,0.05,0.65,0.010242587601078167,0.11752021563342319,0.13584905660377358,0.12425876010781671,0.09919137466307278,0.5129380053908356,0.18886235435202903,0.39341848352799186,0.2729413327182109,0.3004682135144307,0.0,0.0389908256880734,0.047619047619047616,0.052060737527114966
0.2,0.35,0.7,0.15,0.55,0.031928480204342274,0.1325277532174084,0.13046468218882012,0.11867570488260143,0.09411533549464583,0.49228804401218196,0.17910530350815604,0.36907197104839273,0.24839495090271096,0.269951890810511,0.04923076923076923,0.039288361749444035,0.04593373493975904,0.042218543046357616
0.2,0.35,0.7,0.25,0.45,0.05033019811887132,0.1342805683410046,0.13052831699019413,0.11777066239743847,0.09515709425655393,0.47193315989593754,0.16704507251050477,0.35107486127973636,0.22880821227931583,0.24478694509870302,0.040755467196819085,0.040238450074515646,0.04599463395937141,0.038232795242141036
0.2,0.35,0.7,0.35,0.35,0.06539372409709887,0.13315571343990526,0.12868561278863233,0.11385435168738899,0.09558910597986975,0.4633214920071048,0.16404946529389966,0.3448786878489135,0.22138106192286594,0.23269763317212133,0.04436396559529199,0.04335260115606936,0.04623878536922015,0.04160166406656266
0.2,0.35,0.7,0.45,0.25,0.07703482741254407,0.13535815286870956,0.12935342656800836,0.1132956262348429,0.09520396699337542,0.4497539999225197,0.1569938824392578,0.3324723132161467,0.2080484854504717,0.21653068695408997,0.03746542620065376,0.04908414424728105,0.048667265648397726,0.04821336980680458
0.2,0.35,0.7,0.55,0.15,0.0890374188006657,0.13641488162344984,0.12669780426262953,0.11146454072045955,0.09329199549041714,0.4430933591023783,0.15657679031699848,0.326999662504837,0.20191154873218198,0.20737899041829666,0.04054868857401266,0.046536796536796536,0.04841101694915254,0.04828416616496087
0.2,0.35,0.7,0.65,0.05,0.09865291640673737,0.13607298814722396,0.12525343106674985,0.1094334840923269,0.09223916094822208,0.43834801933873985,0.15606428348184634,0.323789802088193,0.1985375327396998,0.20135609969170112,0.039324177452820866,0.04484240687679083,0.04879377431906615,0.04667319853923577
0.2,0.35,0.8,0.05,0.75,0.013120899718837863,0.12886597938144329,0.13964386129334583,0.1274601686972821,0.10168697282099344,0.48922211808809746,0.1700652638787791,0.36699628452907795,0.24667451422811312,0.27558663747440815,0.0,0.04727272727272727,0.053691275167785234,0.05514705882352941
0.2,0.35,0.8,0.15,0.65,0.0480343300110742,0.14216500553709857,0.1301218161683278,0.12043189368770764,0.09565337763012181,0.46359357696567,0.1629533443104574,0.34005293565970446,0.21818847233648342,0.23597769759502046,0.04610951008645533,0.04771178188899708,0.04680851063829787,0.040229885057471264
0.2,0.35,0.8,0.25,0.55,0.06548001542218224,0.14072741292892946,0.1294178126204858,0.1183652486826886,0.09195476159876623,0.4540547487469477,0.15889448454991253,0.333038837395271,0.2098889498328023,0.22206847699347027,0.04906771344455348,0.04474885844748858,0.052135054617676264,0.041802388707926165
0.2,0.35,0.8,0.35,0.45,0.07958903118442949,0.13913609724332537,0.12766804138629623,0.11504232689385717,0.09463859344475797,0.44392590984733377,0.156028549927962,0.32596611829105687,0.20129527636151964,0.20941093320506118,0.04818181818181818,0.04654186167446698,0.0529895154434684,0.04119496855345912
0.2,0.35,0.8,0.45,0.35,0.08839001430483134,0.13871071939458263,0.1273822158645194,0.11063171980988418,0.09263531909002815,0.4422500115361543,0.15561136297830533,0.32490284502167793,0.200131493430693,0.2060287207219741,0.03784912555468546,0.04507651363938789,0.04908531063213186,0.04483837330552659
0.2,0.35,0.8,0.55,0.25,0.09917833946318179,0.13891540809139996,0.12586274356365912,0.10855309492135534,0.09188512403161436,0.43560528992878944,0.154491090231962,0.31988048275061587,0.19488355400102467,0.19781462477895068,0.039135237494082376,0.04765660207300586,0.04687888584929122,0.04844290657439446
0.2,0.35,0.8,0.65,0.15,0.10970118246847312,0.13943695185904706,0.12451291956294708,0.10750019651660285,0.09029657162749435,0.42855217796543554,0.1533747194269148,0.3147346403244148,0.18979528793714198,0.1896333437175598,0.04248131845634149,0.044777321414190226,0.04698773448773449,0.04784289146558028
0.2,0.35,0.8,0.75,0.05,0.11935157549764658,0.13936612241144358,0.12306354660446607,0.10624263248977954,0.08952204191852056,0.4224540810781437,0.15294662577725446,0.31105398718147176,0.18635595139859756,0.1831127142945386,0.04251891286074531,0.04475104979004199,0.04809782608695652,0.046820900220333646
0.2,0.45,0.2,0.05,0.15,0.0024054982817869417,0.07835051546391752,0.10412371134020619,0.1254295532646048,0.12577319587628866,0.5639175257731959,0.24767034426043302,0.46175702851466705,0.3372203241642471,0.3600321748735504,0.0,0.02631578947368421,0.0297029702970297,0.021917808219178082
0.2,0.45,0.2,0.15,0.05,0.009666080843585237,0.08312829525483303,0.11616871704745167,0.11757469244288225,0.12231985940246046,0.5511423550087874,0.23011686007935359,0.44643703031309195,0.32259210233214847,0.3447114234396977,0.01818181818181818,0.040169133192389,0.025718608169440244,0.04484304932735426
0.2,0.45,0.3,0.05,0.25,0.003035559410234172,0.0797918473547268,0.10928013876843018,0.13139635732870772,0.1209887250650477,0.5555073720728534,0.23797838440962252,0.45306726046834095,0.32852190625845784,0.35200102773645753,0.14285714285714285,0.02717391304347826,0.04365079365079365,0.036303630363036306
0.2,0.45,0.3,0.15,0.15,0.015102481121898598,0.09039913700107875,0.11499460625674218,0.12362459546925567,0.1087378640776699,0.5471413160733549,0.22795370501098577,0.43947139992097967,0.3160249812952432,0.33690762937674384,0.014285714285714285,0.03818615751789976,0.03377110694183865,0.041884816753926704
0.2,0.45,0.3,0.25,0.05,0.02518796992481203,0.10225563909774436,0.12105263157894737,0.11528822055137844,0.10852130325814537,0.5276942355889724,0.2097591613869766,0.41600195646020705,0.2930579141772629,0.31249577631708275,0.024875621890547265,0.03308823529411765,0.028985507246376812,0.05217391304347826
0.2,0.45,0.4,0.05,0.35,0.003531489111241907,0.09064155385520895,0.11124190700412007,0.13419658622719247,0.10947616244849911,0.5509123013537375,0.23327054431650654,0.44319962878926744,0.3196726490969821,0.3442408562266042,0.0,0.025974025974025976,0.037037037037037035,0.03508771929824561
0.2,0.45,0.4,0.15,0.25,0.016925638179800223,0.1048834628190899,0.12569367369589346,0.12597114317425084,0.10321864594894561,0.52330743618202,0.20337486835017501,0.4102077813856142,0.2877278124436218,0.3106926481568591,0.01639344262295082,0.03439153439153439,0.04415011037527594,0.039647577092511016
0.2,0.45,0.4,0.25,0.15,0.025897949745645136,0.11022044088176353,0.12147371666409743,0.11885309079697857,0.10405426237089564,0.5195005395406197,0.20376569233730396,0.4049245994997661,0.28237440534919106,0.3025361910834971,0.02976190476190476,0.033566433566433566,0.024111675126903553,0.038910505836575876
0.2,0.45,0.4,0.35,0.05,0.03898840885142255,0.11639045885621228,0.12635309895583868,0.11552830730912923,0.10020116869431937,0.5025385573330778,0.1888124207060094,0.38670259143663904,0.264094919900679,0.28115723009295496,0.02457002457002457,0.031275720164609055,0.029567854435178165,0.03897180762852405
0.2,0.45,0.5,0.05,0.45,0.002386634844868735,0.1026252983293556,0.1177406523468576,0.12330946698488465,0.10023866348448687,0.5536992840095465,0.23098560607360272,0.43838600849923626,0.3170671357582436,0.34351165715238113,0.0,0.031007751937984496,0.02702702702702703,0.01935483870967742
0.2,0.45,0.5,0.15,0.35,0.01818817768450507,0.1168240643581672,0.1311647429171039,0.11752360965372508,0.10283315844700944,0.5134662469394893,0.19258366410832095,0.3948946519615746,0.27380371400125064,0.29805130960253484,0.019230769230769232,0.03592814371257485,0.029333333333333333,0.03869047619047619
0.2,0.45,0.5,0.25,0.25,0.03185310099306727,0.11841858722128537,0.12478920741989882,0.12141652613827993,0.10417837736556118,0.49934420086190745,0.18796066759061184,0.383233912996903,0.26045306317887595,0.28010867747913726,0.011764705882352941,0.03322784810126582,0.036036036036036036,0.033950617283950615
0.2,0.45,0.5,0.35,0.15,0.04472843450479233,0.12209036969420356,0.1247147421268827,0.11353263350068461,0.10360565951620265,0.4913281606572341,0.1830348751210575,0.37464064152405174,0.2516597956128959,0.26754519525230347,0.025510204081632654,0.038317757009345796,0.03751143641354071,0.03919597989949749
0.2,0.45,0.5,0.45,0.05,0.055255757391502625,0.12753667249372957,0.12753667249372957,0.11438777836892909,0.09956677054039674,0.4757163487117124,0.17163163780276935,0.35831823650677985,0.23502839098196943,0.24856690389540254,0.026134800550206328,0.033373063170441,0.03456495828367104,0.04451827242524917
0.2,0.45,0.6,0.05,0.55,0.0033259423503325942,0.12084257206208426,0.13636363636363635,0.13414634146341464,0.09866962305986696,0.5066518847006651,0.18411783613811292,0.38637616053657614,0.26586193951400605,0.2969552242335216,0.0,0.027522935779816515,0.056910569105691054,0.01652892561983471
0.2,0.45,0.6,0.15,0.45,0.02878653675819309,0.12311780336581045,0.1355181576616475,0.11736049601417184,0.09211691762621789,0.5031000885739593,0.1823156540882711,0.3822623938246935,0.2617324970271717,0.2832219838516156,0.03076923076923077,0.03597122302158273,0.05228758169934641,0.026415094339622643
0.2,0.45,0.6,0.25,0.35,0.04055278658812868,0.12233801540552787,0.133212505663797,0.11893973719981876,0.09855006796556412,0.48640688717716357,0.1733010220555851,0.36902609687718385,0.2466657898362636,0.26442466629098166,0.0223463687150838,0.04814814814814815,0.047619047619047616,0.04
0.2,0.45,0.6,0.35,0.25,0.05583966827919834,0.11969592259847961,0.1326883206634416,0.11983413959917069,0.10559778852798894,0.4663441603317208,0.1622029941327094,0.35411767841796465,0.22954799302344978,0.24239079057977025,0.039603960396039604,0.04734411085450346,0.03854166666666667,0.06228373702422145
0.2,0.45,0.6,0.45,0.15,0.06667855232661793,0.12765198787662685,0.1323765377072562,0.11740060616865751,0.09983954359065787,0.45605277233018365,0.15723944019408434,0.34135517322225656,0.21684778545979755,0.2273798266746879,0.040106951871657755,0.04888268156424581,0.04579124579124579,0.04935459377372817
0.2,0.45,0.6,0.55,0.05,0.08122721749696234,0.12776427703523693,0.12551640340218712,0.11634264884568651,0.09763061968408263,0.4515188335358445,0.16121554899006288,0.33887340464934723,0.21306846980009983,0.21956006981001355,0.041884816753926704,0.04184498335710889,0.047918683446272994,0.04908616187989556
0.2,0.45,0.7,0.05,0.65,0.0068143100511073255,0.12265758091993186,0.14821124361158433,0.14821124361158433,0.09880749574105621,0.4752981260647359,0.15464227757662896,0.3577273919177948,0.23628125113801673,0.2681712318755001,0.0,0.041666666666666664,0.04597701149425287,0.022988505747126436
0.2,0.45,0.7,0.15,0.55,0.030849825378346914,0.13154831199068684,0.1309662398137369,0.13038416763678695,0.08789289871944121,0.4883585564610012,0.17627241199303795,0.3661748529022729,0.24505701427168342,0.2670789998427449,0.07547169811320754,0.05309734513274336,0.06666666666666667,0.044642857142857144
0.2,0.45,0.7,0.25,0.45,0.04692832764505119,0.13054607508532423,0.12599544937428897,0.12428896473265073,0.08959044368600683,0.482650739476678,0.17684593553718392,0.3627490072655677,0.24035699263882485,0.25661472485605047,0.048484848484848485,0.05228758169934641,0.05417607223476298,0.043478260869565216
0.2,0.45,0.7,0.35,0.35,0.06197546804389929,0.12830858618463525,0.12282117495158167,0.1210458360232408,0.0907036797934151,0.4751452550032279,0.1752547462759916,0.3582866369491609,0.2344992711031499,0.24588082807157,0.03125,0.04905660377358491,0.04993429697766097,0.04133333333333333
0.2,0.45,0.7,0.45,0.25,0.0729308360364131,0.12901538139583552,0.13382860730354715,0.11216909071884483,0.09762477764989014,0.4544313068954693,0.15518591313343846,0.33903228770309257,0.21475525607406973,0.2238031831607205,0.03730272596843615,0.05190592051905921,0.0437842064112588,0.05223880597014925
0.2,0.45,0.7,0.55,0.15,0.08603296391020177,0.132281898266553,0.12979539641943735,0.11125319693094629,0.09583688547882921,0.4447996589940324,0.15445493411000377,0.3301235214492559,0.2049046361696295,0.21086903212443123,0.038810900082576386,0.04779806659505908,0.04707170224411604,0.04789272030651341
0.2,0.45,0.7,0.65,0.05,0.09770028558545017,0.1338243398967884,0.12400420862768675,0.10772082769677839,0.09304073350368255,0.44370960468961373,0.15929119507409967,0.3295737715555871,0.20431502318936673,0.207233926977133,0.03538461538461538,0.040808685885436166,0.053737373737373736,0.04744186046511628
0.2,0.45,0.8,0.05,0.75,0.0221606648199446,0.1329639889196676,0.14681440443213298,0.14127423822714683,0.09418282548476455,0.4626038781163435,0.1483175365062063,0.3416343669990627,0.22050759318571758,0.24763593839293163,0.0,0.041666666666666664,0.05660377358490566,0.0392156862745098
0.2,0.45,0.8,0.15,0.65,0.045878693623639194,0.14385692068429237,0.12286158631415241,0.1290824261275272,0.08942457231726283,0.468895800933126,0.17190746407742044,0.34495613457346147,0.22299988654445005,0.24113027849623142,0.11864406779661017,0.06486486486486487,0.04430379746835443,0.03614457831325301
0.2,0.45,0.8,0.25,0.55,0.06574271499644634,0.14250177683013504,0.12366737739872068,0.12224591329068941,0.08706467661691543,0.4587775408670931,0.1661900640304196,0.33707944663169054,0.21397485812284323,0.22588294737370118,0.07027027027027027,0.059850374064837904,0.04597701149425287,0.0436046511627907
0.2,0.45,0.8,0.35,0.45,0.07407407407407407,0.1337231968810916,0.12729044834307993,0.11812865497076024,0.08869395711500974,0.4580896686159844,0.1626776336152988,0.34053692757197496,0.21643644857585634,0.22543654097560337,0.05,0.06559766763848396,0.05206738131699847,0.0429042904290429
0.2,0.45,0.8,0.45,0.35,0.08358246138515196,0.1325361235675137,0.1310413552566019,0.10986547085201794,0.09541604384653712,0.4475585450921774,0.15451104155979822,0.3319734956422206,0.2071743923917869,0.21385822699465312,0.043219076005961254,0.04887218045112782,0.03802281368821293,0.05555555555555555
0.2,0.45,0.8,0.55,0.25,0.09473771995663414,0.13343340838962556,0.12717871737136185,0.11183387540655491,0.09223584354932866,0.4405804353264949,0.1551383508873192,0.3266163130058763,0.20120798712652374,0.20492789424994207,0.040492957746478875,0.055625,0.04459016393442623,0.05219985085756898
0.2,0.45,0.8,0.65,0.15,0.10615798083664407,0.13239074550128535,0.12485393783594298,0.10855340032717925,0.09172703902781024,0.43631689647113814,0.15568870283316386,0.3246546989500694,0.19919004145680153,0.19963326146284993,0.04402861860209136,0.05163283318623124,0.04539073467477773,0.05382131324004306
0.2,0.45,0.8,0.75,0.05,0.11795415959252971,0.13556876061120543,0.12168930390492359,0.10691850594227505,0.0900679117147708,0.42780135823429544,0.15582372228017646,0.3175975148592428,0.1925142328033534,0.18949883870424816,0.04534005037783375,0.04727614276768942,0.05231949773282177,0.051210797935688765
